id_capteur,latitude,longitude,valeur,niveau_pollution
4336,48.799463857017294,2.6019251726889587,432.48,moyen
4336,48.799463857017294,2.6019251726889587,464.46,moyen
4336,48.799463857017294,2.6019251726889587,429.34,moyen
4336,48.799463857017294,2.6019251726889587,386.66,faible
4336,48.799463857017294,2.6019251726889587,435.17,moyen
4336,48.799463857017294,2.6019251726889587,397.44,faible
4336,48.799463857017294,2.6019251726889587,418.58,moyen
4336,48.799463857017294,2.6019251726889587,420.4,moyen
4336,48.799463857017294,2.6019251726889587,383.79,faible
4336,48.799463857017294,2.6019251726889587,425.41,moyen
4336,48.799463857017294,2.6019251726889587,381.93,faible
4336,48.799463857017294,2.6019251726889587,395.39,faible
4336,48.799463857017294,2.6019251726889587,484.08,moyen
4336,48.799463857017294,2.6019251726889587,539.92,élevé
4336,48.799463857017294,2.6019251726889587,428.1,moyen
4336,48.799463857017294,2.6019251726889587,457.21,moyen
4336,48.799463857017294,2.6019251726889587,384.67,faible
4336,48.799463857017294,2.6019251726889587,412.07,moyen
4336,48.799463857017294,2.6019251726889587,329.88,faible
4336,48.799463857017294,2.6019251726889587,423.14,moyen
4336,48.799463857017294,2.6019251726889587,432.1,moyen
4336,48.799463857017294,2.6019251726889587,443.9,moyen
4336,48.799463857017294,2.6019251726889587,484.99,moyen
4336,48.799463857017294,2.6019251726889587,436.57,moyen
4336,48.799463857017294,2.6019251726889587,399.83,faible
4336,48.799463857017294,2.6019251726889587,446.48,moyen
4336,48.799463857017294,2.6019251726889587,456.93,moyen
4336,48.799463857017294,2.6019251726889587,433.56,moyen
4336,48.799463857017294,2.6019251726889587,399.48,faible
4336,48.799463857017294,2.6019251726889587,462.54,moyen
4336,48.799463857017294,2.6019251726889587,419.27,moyen
4336,48.799463857017294,2.6019251726889587,479.0,moyen
4336,48.799463857017294,2.6019251726889587,425.4,moyen
4336,48.799463857017294,2.6019251726889587,455.74,moyen
4336,48.799463857017294,2.6019251726889587,394.93,faible
4336,48.799463857017294,2.6019251726889587,461.81,moyen
4337,49.00596085628375,2.2961940423033176,467.43,moyen
4337,49.00596085628375,2.2961940423033176,358.18,faible
4337,49.00596085628375,2.2961940423033176,444.2,moyen
4337,49.00596085628375,2.2961940423033176,434.72,moyen
4337,49.00596085628375,2.2961940423033176,352.46,faible
4337,49.00596085628375,2.2961940423033176,333.28,faible
4337,49.00596085628375,2.2961940423033176,440.29,moyen
4337,49.00596085628375,2.2961940423033176,417.32,moyen
4337,49.00596085628375,2.2961940423033176,396.94,faible
4337,49.00596085628375,2.2961940423033176,418.02,moyen
4337,49.00596085628375,2.2961940423033176,406.55,moyen
4337,49.00596085628375,2.2961940423033176,498.28,moyen
4337,49.00596085628375,2.2961940423033176,449.85,moyen
4337,49.00596085628375,2.2961940423033176,431.58,moyen
4337,49.00596085628375,2.2961940423033176,484.36,moyen
4337,49.00596085628375,2.2961940423033176,421.9,moyen
4337,49.00596085628375,2.2961940423033176,446.63,moyen
4337,49.00596085628375,2.2961940423033176,383.85,faible
4337,49.00596085628375,2.2961940423033176,464.13,moyen
4337,49.00596085628375,2.2961940423033176,449.92,moyen
4337,49.00596085628375,2.2961940423033176,375.24,faible
4337,49.00596085628375,2.2961940423033176,482.43,moyen
4337,49.00596085628375,2.2961940423033176,423.6,moyen
4337,49.00596085628375,2.2961940423033176,365.51,faible
4337,49.00596085628375,2.2961940423033176,424.72,moyen
4337,49.00596085628375,2.2961940423033176,395.04,faible
4337,49.00596085628375,2.2961940423033176,456.9,moyen
4337,49.00596085628375,2.2961940423033176,445.28,moyen
4337,49.00596085628375,2.2961940423033176,348.2,faible
4337,49.00596085628375,2.2961940423033176,422.54,moyen
4337,49.00596085628375,2.2961940423033176,498.09,moyen
4337,49.00596085628375,2.2961940423033176,364.21,faible
4337,49.00596085628375,2.2961940423033176,397.03,faible
4337,49.00596085628375,2.2961940423033176,375.84,faible
4337,49.00596085628375,2.2961940423033176,435.92,moyen
4337,49.00596085628375,2.2961940423033176,325.69,faible
4337,49.00596085628375,2.2961940423033176,443.43,moyen
4337,49.00596085628375,2.2961940423033176,406.16,moyen
4337,49.00596085628375,2.2961940423033176,476.34,moyen
4337,49.00596085628375,2.2961940423033176,391.18,faible
4337,49.00596085628375,2.2961940423033176,412.48,moyen
4337,49.00596085628375,2.2961940423033176,409.44,moyen
4337,49.00596085628375,2.2961940423033176,464.06,moyen
4337,49.00596085628375,2.2961940423033176,410.94,moyen
4337,49.00596085628375,2.2961940423033176,375.98,faible
4337,49.00596085628375,2.2961940423033176,415.94,moyen
4337,49.00596085628375,2.2961940423033176,415.62,moyen
4337,49.00596085628375,2.2961940423033176,385.65,faible
4337,49.00596085628375,2.2961940423033176,438.88,moyen
4337,49.00596085628375,2.2961940423033176,365.84,faible
4337,49.00596085628375,2.2961940423033176,445.79,moyen
4337,49.00596085628375,2.2961940423033176,438.44,moyen
4337,49.00596085628375,2.2961940423033176,471.92,moyen
4337,49.00596085628375,2.2961940423033176,299.39,faible
4338,49.005498799090375,2.2958857807286717,449.32,moyen
4338,49.005498799090375,2.2958857807286717,448.52,moyen
4338,49.005498799090375,2.2958857807286717,365.71,faible
4338,49.005498799090375,2.2958857807286717,337.54,faible
4338,49.005498799090375,2.2958857807286717,391.38,faible
4338,49.005498799090375,2.2958857807286717,445.03,moyen
4338,49.005498799090375,2.2958857807286717,423.23,moyen
4338,49.005498799090375,2.2958857807286717,463.18,moyen
4338,49.005498799090375,2.2958857807286717,389.77,faible
4338,49.005498799090375,2.2958857807286717,386.76,faible
4338,49.005498799090375,2.2958857807286717,423.72,moyen
4338,49.005498799090375,2.2958857807286717,390.58,faible
4338,49.005498799090375,2.2958857807286717,466.29,moyen
4338,49.005498799090375,2.2958857807286717,469.82,moyen
4338,49.005498799090375,2.2958857807286717,385.52,faible
4338,49.005498799090375,2.2958857807286717,419.84,moyen
4338,49.005498799090375,2.2958857807286717,407.72,moyen
4338,49.005498799090375,2.2958857807286717,466.81,moyen
4338,49.005498799090375,2.2958857807286717,423.98,moyen
4338,49.005498799090375,2.2958857807286717,469.95,moyen
4338,49.005498799090375,2.2958857807286717,375.51,faible
4338,49.005498799090375,2.2958857807286717,443.34,moyen
4338,49.005498799090375,2.2958857807286717,446.29,moyen
4338,49.005498799090375,2.2958857807286717,483.2,moyen
4338,49.005498799090375,2.2958857807286717,417.95,moyen
4338,49.005498799090375,2.2958857807286717,423.56,moyen
4338,49.005498799090375,2.2958857807286717,391.04,faible
4338,49.005498799090375,2.2958857807286717,394.79,faible
4338,49.005498799090375,2.2958857807286717,356.72,faible
4338,49.005498799090375,2.2958857807286717,465.31,moyen
4338,49.005498799090375,2.2958857807286717,411.28,moyen
4338,49.005498799090375,2.2958857807286717,368.91,faible
4338,49.005498799090375,2.2958857807286717,373.51,faible
4338,49.005498799090375,2.2958857807286717,478.34,moyen
4338,49.005498799090375,2.2958857807286717,431.54,moyen
4338,49.005498799090375,2.2958857807286717,399.91,faible
4338,49.005498799090375,2.2958857807286717,475.53,moyen
4338,49.005498799090375,2.2958857807286717,373.21,faible
4338,49.005498799090375,2.2958857807286717,470.09,moyen
4338,49.005498799090375,2.2958857807286717,404.25,moyen
4338,49.005498799090375,2.2958857807286717,381.59,faible
4338,49.005498799090375,2.2958857807286717,444.05,moyen
4338,49.005498799090375,2.2958857807286717,394.66,faible
4338,49.005498799090375,2.2958857807286717,387.09,faible
4338,49.005498799090375,2.2958857807286717,371.55,faible
4338,49.005498799090375,2.2958857807286717,423.16,moyen
4338,49.005498799090375,2.2958857807286717,418.54,moyen
4338,49.005498799090375,2.2958857807286717,502.04,élevé
4338,49.005498799090375,2.2958857807286717,410.66,moyen
4338,49.005498799090375,2.2958857807286717,364.73,faible
4338,49.005498799090375,2.2958857807286717,469.61,moyen
4338,49.005498799090375,2.2958857807286717,430.41,moyen
4338,49.005498799090375,2.2958857807286717,431.8,moyen
4338,49.005498799090375,2.2958857807286717,371.75,faible
4338,49.005498799090375,2.2958857807286717,377.32,faible
4338,49.005498799090375,2.2958857807286717,483.19,moyen
4338,49.005498799090375,2.2958857807286717,434.25,moyen
4338,49.005498799090375,2.2958857807286717,437.14,moyen
4338,49.005498799090375,2.2958857807286717,425.5,moyen
4338,49.005498799090375,2.2958857807286717,469.4,moyen
4338,49.005498799090375,2.2958857807286717,436.38,moyen
4338,49.005498799090375,2.2958857807286717,372.07,faible
4338,49.005498799090375,2.2958857807286717,401.64,moyen
4338,49.005498799090375,2.2958857807286717,501.81,élevé
4338,49.005498799090375,2.2958857807286717,402.15,moyen
4338,49.005498799090375,2.2958857807286717,402.89,moyen
4340,48.952273548289725,2.3848652224595868,458.26,moyen
4340,48.952273548289725,2.3848652224595868,433.91,moyen
4340,48.952273548289725,2.3848652224595868,444.5,moyen
4340,48.952273548289725,2.3848652224595868,442.81,moyen
4340,48.952273548289725,2.3848652224595868,437.19,moyen
4340,48.952273548289725,2.3848652224595868,423.01,moyen
4340,48.952273548289725,2.3848652224595868,435.36,moyen
4340,48.952273548289725,2.3848652224595868,416.13,moyen
4340,48.952273548289725,2.3848652224595868,438.27,moyen
4340,48.952273548289725,2.3848652224595868,388.41,faible
4340,48.952273548289725,2.3848652224595868,484.28,moyen
4340,48.952273548289725,2.3848652224595868,392.56,faible
4340,48.952273548289725,2.3848652224595868,425.69,moyen
4340,48.952273548289725,2.3848652224595868,380.17,faible
4340,48.952273548289725,2.3848652224595868,403.99,moyen
4340,48.952273548289725,2.3848652224595868,410.61,moyen
4340,48.952273548289725,2.3848652224595868,457.18,moyen
4340,48.952273548289725,2.3848652224595868,439.23,moyen
4340,48.952273548289725,2.3848652224595868,349.9,faible
4340,48.952273548289725,2.3848652224595868,433.61,moyen
4340,48.952273548289725,2.3848652224595868,385.38,faible
4340,48.952273548289725,2.3848652224595868,434.55,moyen
4340,48.952273548289725,2.3848652224595868,391.27,faible
4340,48.952273548289725,2.3848652224595868,384.27,faible
4340,48.952273548289725,2.3848652224595868,499.14,moyen
4340,48.952273548289725,2.3848652224595868,383.43,faible
4340,48.952273548289725,2.3848652224595868,431.32,moyen
4340,48.952273548289725,2.3848652224595868,435.22,moyen
4340,48.952273548289725,2.3848652224595868,432.81,moyen
4340,48.952273548289725,2.3848652224595868,441.07,moyen
4340,48.952273548289725,2.3848652224595868,455.63,moyen
4340,48.952273548289725,2.3848652224595868,386.5,faible
4340,48.952273548289725,2.3848652224595868,419.45,moyen
4340,48.952273548289725,2.3848652224595868,502.01,élevé
4340,48.952273548289725,2.3848652224595868,371.17,faible
4340,48.952273548289725,2.3848652224595868,469.55,moyen
4340,48.952273548289725,2.3848652224595868,405.95,moyen
4340,48.952273548289725,2.3848652224595868,386.98,faible
4340,48.952273548289725,2.3848652224595868,495.16,moyen
4340,48.952273548289725,2.3848652224595868,432.69,moyen
4340,48.952273548289725,2.3848652224595868,404.05,moyen
4340,48.952273548289725,2.3848652224595868,362.12,faible
4340,48.952273548289725,2.3848652224595868,404.91,moyen
4340,48.952273548289725,2.3848652224595868,431.91,moyen
4340,48.952273548289725,2.3848652224595868,391.15,faible
4340,48.952273548289725,2.3848652224595868,487.55,moyen
4340,48.952273548289725,2.3848652224595868,488.5,moyen
4340,48.952273548289725,2.3848652224595868,448.57,moyen
4340,48.952273548289725,2.3848652224595868,427.3,moyen
4340,48.952273548289725,2.3848652224595868,417.53,moyen
4340,48.952273548289725,2.3848652224595868,435.84,moyen
4340,48.952273548289725,2.3848652224595868,399.19,faible
4340,48.952273548289725,2.3848652224595868,408.43,moyen
4340,48.952273548289725,2.3848652224595868,465.13,moyen
4340,48.952273548289725,2.3848652224595868,426.13,moyen
4340,48.952273548289725,2.3848652224595868,405.68,moyen
4340,48.952273548289725,2.3848652224595868,447.93,moyen
4340,48.952273548289725,2.3848652224595868,460.2,moyen
4341,48.84824822793069,2.501811537681144,397.13,faible
4341,48.84824822793069,2.501811537681144,477.04,moyen
4341,48.84824822793069,2.501811537681144,507.08,élevé
4341,48.84824822793069,2.501811537681144,442.12,moyen
4341,48.84824822793069,2.501811537681144,395.69,faible
4341,48.84824822793069,2.501811537681144,491.43,moyen
4341,48.84824822793069,2.501811537681144,411.05,moyen
4341,48.84824822793069,2.501811537681144,449.69,moyen
4341,48.84824822793069,2.501811537681144,539.06,élevé
4341,48.84824822793069,2.501811537681144,504.87,élevé
4341,48.84824822793069,2.501811537681144,434.92,moyen
4341,48.84824822793069,2.501811537681144,453.54,moyen
4341,48.84824822793069,2.501811537681144,395.42,faible
4341,48.84824822793069,2.501811537681144,458.14,moyen
4341,48.84824822793069,2.501811537681144,402.47,moyen
4341,48.84824822793069,2.501811537681144,408.57,moyen
4341,48.84824822793069,2.501811537681144,348.67,faible
4341,48.84824822793069,2.501811537681144,353.68,faible
4341,48.84824822793069,2.501811537681144,455.07,moyen
4341,48.84824822793069,2.501811537681144,419.92,moyen
4341,48.84824822793069,2.501811537681144,472.96,moyen
4341,48.84824822793069,2.501811537681144,364.07,faible
4341,48.84824822793069,2.501811537681144,409.42,moyen
4341,48.84824822793069,2.501811537681144,402.83,moyen
4341,48.84824822793069,2.501811537681144,443.87,moyen
4341,48.84824822793069,2.501811537681144,422.69,moyen
4341,48.84824822793069,2.501811537681144,425.54,moyen
4341,48.84824822793069,2.501811537681144,435.86,moyen
4341,48.84824822793069,2.501811537681144,419.11,moyen
4341,48.84824822793069,2.501811537681144,452.59,moyen
4341,48.84824822793069,2.501811537681144,441.62,moyen
4341,48.84824822793069,2.501811537681144,353.8,faible
4341,48.84824822793069,2.501811537681144,403.6,moyen
4341,48.84824822793069,2.501811537681144,426.24,moyen
4341,48.84824822793069,2.501811537681144,442.01,moyen
4341,48.84824822793069,2.501811537681144,429.63,moyen
4341,48.84824822793069,2.501811537681144,466.81,moyen
4341,48.84824822793069,2.501811537681144,358.09,faible
4341,48.84824822793069,2.501811537681144,437.05,moyen
4341,48.84824822793069,2.501811537681144,494.62,moyen
4341,48.84824822793069,2.501811537681144,393.8,faible
4341,48.84824822793069,2.501811537681144,411.59,moyen
4341,48.84824822793069,2.501811537681144,400.56,moyen
4341,48.84824822793069,2.501811537681144,331.11,faible
4341,48.84824822793069,2.501811537681144,429.19,moyen
4341,48.84824822793069,2.501811537681144,391.5,faible
4341,48.84824822793069,2.501811537681144,413.56,moyen
4341,48.84824822793069,2.501811537681144,436.76,moyen
4341,48.84824822793069,2.501811537681144,424.61,moyen
4341,48.84824822793069,2.501811537681144,413.8,moyen
4341,48.84824822793069,2.501811537681144,430.46,moyen
4341,48.84824822793069,2.501811537681144,424.58,moyen
4341,48.84824822793069,2.501811537681144,439.22,moyen
4341,48.84824822793069,2.501811537681144,332.6,faible
4341,48.84824822793069,2.501811537681144,476.39,moyen
4341,48.84824822793069,2.501811537681144,462.15,moyen
4341,48.84824822793069,2.501811537681144,431.93,moyen
4341,48.84824822793069,2.501811537681144,333.76,faible
4341,48.84824822793069,2.501811537681144,403.99,moyen
4341,48.84824822793069,2.501811537681144,415.46,moyen
4341,48.84824822793069,2.501811537681144,399.92,faible
4341,48.84824822793069,2.501811537681144,395.18,faible
4341,48.84824822793069,2.501811537681144,444.77,moyen
4341,48.84824822793069,2.501811537681144,428.42,moyen
4341,48.84824822793069,2.501811537681144,432.29,moyen
4341,48.84824822793069,2.501811537681144,456.54,moyen
4341,48.84824822793069,2.501811537681144,363.9,faible
4341,48.84824822793069,2.501811537681144,363.96,faible
4345,48.916614926476065,2.255608454753088,413.11,moyen
4345,48.916614926476065,2.255608454753088,415.46,moyen
4345,48.916614926476065,2.255608454753088,441.53,moyen
4345,48.916614926476065,2.255608454753088,354.35,faible
4345,48.916614926476065,2.255608454753088,492.28,moyen
4345,48.916614926476065,2.255608454753088,497.38,moyen
4345,48.916614926476065,2.255608454753088,403.65,moyen
4345,48.916614926476065,2.255608454753088,411.18,moyen
4345,48.916614926476065,2.255608454753088,486.72,moyen
4345,48.916614926476065,2.255608454753088,439.98,moyen
4345,48.916614926476065,2.255608454753088,332.74,faible
4345,48.916614926476065,2.255608454753088,441.63,moyen
4345,48.916614926476065,2.255608454753088,388.98,faible
4345,48.916614926476065,2.255608454753088,420.49,moyen
4345,48.916614926476065,2.255608454753088,443.62,moyen
4345,48.916614926476065,2.255608454753088,434.78,moyen
4345,48.916614926476065,2.255608454753088,450.99,moyen
4345,48.916614926476065,2.255608454753088,464.2,moyen
4345,48.916614926476065,2.255608454753088,351.3,faible
4345,48.916614926476065,2.255608454753088,515.44,élevé
4345,48.916614926476065,2.255608454753088,433.22,moyen
4345,48.916614926476065,2.255608454753088,427.62,moyen
4345,48.916614926476065,2.255608454753088,355.98,faible
